USN 2019;;;;DSA 2019;;;;NVD 2019;;;;;
 CVE-2019-17075;Priority: Negligible;Description: An issue was discovered in write_tpt_entry indrivers/infiniband/hw/cxgb4/mem.c in the Linux kernel through 5.3.2. Thecxgb4 driver is directly calling dma_map_single (a DMA function) from astack variable. This could allow an attacker to trigger a Denial ofService, exploitable if this driver is used on an architecture for whichthis stack/DMA interaction has security relevance.Ubuntu-DescriptionNicolas Waisman discovered that the Chelsio T4/T5 RDMA Driver for the Linuxkernel performed DMA from a kernel stack. A local attacker could use thisto cause a denial of service (system crash).;Link: https://people.canonical.com/~ubuntu-security/cve/2019/CVE-2019-17075; CVE-2019-17075;Priority: Negligible;Description: An issue was discovered in write_tpt_entry indrivers/infiniband/hw/cxgb4/mem.c in the Linux kernel through 5.3.2. Thecxgb4 driver is directly calling dma_map_single (a DMA function) from astack variable. This could allow an attacker to trigger a Denial ofService, exploitable if this driver is used on an architecture for whichthis stack/DMA interaction has security relevance.Ubuntu-DescriptionNicolas Waisman discovered that the Chelsio T4/T5 RDMA Driver for the Linuxkernel performed DMA from a kernel stack. A local attacker could use thisto cause a denial of service (system crash).;Link: https://people.canonical.com/~ubuntu-security/cve/2019/CVE-2019-17075; CVE-2019-17075;CVSS 2.0: 7.1 HIGH;CVSS 3.x: 7.5 HIGH;Published_date: 10/01/2019;Description: An issue was discovered in write_tpt_entry in drivers/infiniband/hw/cxgb4/mem.c in the Linux kernel through 5.3.2. The cxgb4 driver is directly calling dma_map_single (a DMA function) from a stack variable. This could allow an attacker to trigger a Denial of Service, exploitable if this driver is used on an architecture for which this stack/DMA interaction has security relevance.;Link: https://nvd.nist.gov/vuln/detail/CVE-2019-17075
 CVE-2019-0146;Priority: Low;Description: Resource leak in i40e driver for Intel(R) Ethernet 700 Series Controllersversions before 2.8.43 may allow an authenticated user to potentiallyenable a denial of service via local access.;Link: https://people.canonical.com/~ubuntu-security/cve/2019/CVE-2019-0146; CVE-2019-0146;Priority: Low;Description: Resource leak in i40e driver for Intel(R) Ethernet 700 Series Controllersversions before 2.8.43 may allow an authenticated user to potentiallyenable a denial of service via local access.;Link: https://people.canonical.com/~ubuntu-security/cve/2019/CVE-2019-0146; CVE-2019-0146;CVSS 2.0: 2.1 LOW;CVSS 3.x: 5.5 MEDIUM;Published_date: 11/14/2019;Description: Resource leak in i40e driver for Intel(R) Ethernet 700 Series Controllers versions before 2.8.43 may allow an authenticated user to potentially enable a denial of service via local access.;Link: https://nvd.nist.gov/vuln/detail/CVE-2019-0146
 CVE-2019-0147;Priority: Medium;Description: Insufficient input validation in i40e driver for Intel(R) Ethernet 700Series Controllers versions before 7.0 may allow an authenticated user topotentially enable a denial of service via local access.;Link: https://people.canonical.com/~ubuntu-security/cve/2019/CVE-2019-0147; CVE-2019-0147;Priority: Medium;Description: Insufficient input validation in i40e driver for Intel(R) Ethernet 700Series Controllers versions before 7.0 may allow an authenticated user topotentially enable a denial of service via local access.;Link: https://people.canonical.com/~ubuntu-security/cve/2019/CVE-2019-0147; CVE-2019-0147;CVSS 2.0: 2.1 LOW;CVSS 3.x: 5.5 MEDIUM;Published_date: 11/14/2019;Description: Insufficient input validation in i40e driver for Intel(R) Ethernet 700 Series Controllers versions before 7.0 may allow an authenticated user to potentially enable a denial of service via local access.;Link: https://nvd.nist.gov/vuln/detail/CVE-2019-0147
 CVE-2019-0145;Priority: Medium;Description: Buffer overflow in i40e driver for Intel(R) Ethernet 700 Series Controllersversions before 7.0 may allow an authenticated user to potentially enablean escalation of privilege via local access.;Link: https://people.canonical.com/~ubuntu-security/cve/2019/CVE-2019-0145; CVE-2019-0145;Priority: Medium;Description: Buffer overflow in i40e driver for Intel(R) Ethernet 700 Series Controllersversions before 7.0 may allow an authenticated user to potentially enablean escalation of privilege via local access.;Link: https://people.canonical.com/~ubuntu-security/cve/2019/CVE-2019-0145; CVE-2019-0145;CVSS 2.0: 7.2 HIGH;CVSS 3.x: 7.8 HIGH;Published_date: 11/14/2019;Description: Buffer overflow in i40e driver for Intel(R) Ethernet 700 Series Controllers versions before 7.0 may allow an authenticated user to potentially enable an escalation of privilege via local access.;Link: https://nvd.nist.gov/vuln/detail/CVE-2019-0145
 CVE-2019-20093;Priority: Medium;Description: The PoDoFo::PdfVariant::DelayedLoad function in PdfVariant.h in PoDoFo0.9.6 allows remote attackers to cause a denial of service (NULL pointerdereference) via a crafted file, because of ImageExtractor.cpp.;Link: https://people.canonical.com/~ubuntu-security/cve/2019/CVE-2019-20093; CVE-2019-20093;Priority: Medium;Description: The PoDoFo::PdfVariant::DelayedLoad function in PdfVariant.h in PoDoFo0.9.6 allows remote attackers to cause a denial of service (NULL pointerdereference) via a crafted file, because of ImageExtractor.cpp.;Link: https://people.canonical.com/~ubuntu-security/cve/2019/CVE-2019-20093; CVE-2019-20093;CVSS 2.0: 4.3 MEDIUM;CVSS 3.x: 5.5 MEDIUM;Published_date: 12/29/2019;Description: The PoDoFo::PdfVariant::DelayedLoad function in PdfVariant.h in PoDoFo 0.9.6 allows remote attackers to cause a denial of service (NULL pointer dereference) via a crafted file, because of ImageExtractor.cpp.;Link: https://nvd.nist.gov/vuln/detail/CVE-2019-20093
 CVE-2019-20095;Priority: Medium;Description: mwifiex_tm_cmd in drivers/net/wireless/marvell/mwifiex/cfg80211.c in theLinux kernel before 5.1.6 has some error-handling cases that did not freeallocated hostcmd memory, aka CID-003b686ace82. This will cause a memoryleak and denial of service.;Link: https://people.canonical.com/~ubuntu-security/cve/2019/CVE-2019-20095; CVE-2019-20095;Priority: Medium;Description: mwifiex_tm_cmd in drivers/net/wireless/marvell/mwifiex/cfg80211.c in theLinux kernel before 5.1.6 has some error-handling cases that did not freeallocated hostcmd memory, aka CID-003b686ace82. This will cause a memoryleak and denial of service.;Link: https://people.canonical.com/~ubuntu-security/cve/2019/CVE-2019-20095; CVE-2019-20095;CVSS 2.0: 4.9 MEDIUM;CVSS 3.x: 5.5 MEDIUM;Published_date: 12/30/2019;Description: mwifiex_tm_cmd in drivers/net/wireless/marvell/mwifiex/cfg80211.c in the Linux kernel before 5.1.6 has some error-handling cases that did not free allocated hostcmd memory, aka CID-003b686ace82. This will cause a memory leak and denial of service.;Link: https://nvd.nist.gov/vuln/detail/CVE-2019-20095
 CVE-2019-20094;Priority: Medium;Description: An issue was discovered in libsixel 1.8.4. There is a heap-based bufferoverflow in the function gif_init_frame at fromgif.c.;Link: https://people.canonical.com/~ubuntu-security/cve/2019/CVE-2019-20094; CVE-2019-20094;Priority: Medium;Description: An issue was discovered in libsixel 1.8.4. There is a heap-based bufferoverflow in the function gif_init_frame at fromgif.c.;Link: https://people.canonical.com/~ubuntu-security/cve/2019/CVE-2019-20094; CVE-2019-20094;CVSS 2.0: 6.8 MEDIUM;CVSS 3.x: 8.8 HIGH;Published_date: 12/29/2019;Description: An issue was discovered in libsixel 1.8.4. There is a heap-based buffer overflow in the function gif_init_frame at fromgif.c.;Link: https://nvd.nist.gov/vuln/detail/CVE-2019-20094
 CVE-2019-20096;Priority: Medium;Description: In the Linux kernel before 5.1, there is a memory leak in__feat_register_sp() in net/dccp/feat.c, which may cause denial of service,aka CID-1d3ff0950e2b.Ubuntu-DescriptionIt was discovered that the Datagram Congestion Control Protocol (DCCP)implementation in the Linux kernel did not properly deallocate memory incertain error conditions. An attacker could possibly use this to cause adenial of service (kernel memory exhaustion).;Link: https://people.canonical.com/~ubuntu-security/cve/2019/CVE-2019-20096; CVE-2019-20096;Priority: Medium;Description: In the Linux kernel before 5.1, there is a memory leak in__feat_register_sp() in net/dccp/feat.c, which may cause denial of service,aka CID-1d3ff0950e2b.Ubuntu-DescriptionIt was discovered that the Datagram Congestion Control Protocol (DCCP)implementation in the Linux kernel did not properly deallocate memory incertain error conditions. An attacker could possibly use this to cause adenial of service (kernel memory exhaustion).;Link: https://people.canonical.com/~ubuntu-security/cve/2019/CVE-2019-20096; CVE-2019-20096;CVSS 2.0: 4.9 MEDIUM;CVSS 3.x: 5.5 MEDIUM;Published_date: 12/30/2019;Description: In the Linux kernel before 5.1, there is a memory leak in __feat_register_sp() in net/dccp/feat.c, which may cause denial of service, aka CID-1d3ff0950e2b.;Link: https://nvd.nist.gov/vuln/detail/CVE-2019-20096
 CVE-2019-9823;Priority: Medium;Description: In several JetBrains IntelliJ IDEA versions, creating remote runconfigurations of JavaEE application servers leads to saving a cleartextrecord of the server credentials in the IDE configuration files. The issuehas been fixed in the following versions: 2018.3.5, 2018.2.8, 2018.1.8.;Link: https://people.canonical.com/~ubuntu-security/cve/2019/CVE-2019-9823; CVE-2019-9823;Priority: Medium;Description: In several JetBrains IntelliJ IDEA versions, creating remote runconfigurations of JavaEE application servers leads to saving a cleartextrecord of the server credentials in the IDE configuration files. The issuehas been fixed in the following versions: 2018.3.5, 2018.2.8, 2018.1.8.;Link: https://people.canonical.com/~ubuntu-security/cve/2019/CVE-2019-9823; CVE-2019-9823;CVSS 2.0: 5.0 MEDIUM;CVSS 3.x: 9.8 CRITICAL;Published_date: 07/03/2019;Description: In several JetBrains IntelliJ IDEA versions, creating remote run configurations of JavaEE application servers leads to saving a cleartext record of the server credentials in the IDE configuration files. The issue has been fixed in the following versions: 2018.3.5, 2018.2.8, 2018.1.8.;Link: https://nvd.nist.gov/vuln/detail/CVE-2019-9823
 CVE-2019-11048;Priority: Medium;Description: In PHP versions 7.2.x below 7.2.31, 7.3.x below 7.3.18 and 7.4.x below7.4.6, when HTTP file uploads are allowed, supplying overly long filenamesor field names could lead PHP engine to try to allocate oversized memorystorage, hit the memory limit and stop processing the request, withoutcleaning up temporary files created by upload request. This potentiallycould lead to accumulation of uncleaned temporary files exhausting the diskspace on the target server.;Link: https://people.canonical.com/~ubuntu-security/cve/2019/CVE-2019-11048; CVE-2019-11048;Priority: Medium;Description: In PHP versions 7.2.x below 7.2.31, 7.3.x below 7.3.18 and 7.4.x below7.4.6, when HTTP file uploads are allowed, supplying overly long filenamesor field names could lead PHP engine to try to allocate oversized memorystorage, hit the memory limit and stop processing the request, withoutcleaning up temporary files created by upload request. This potentiallycould lead to accumulation of uncleaned temporary files exhausting the diskspace on the target server.;Link: https://people.canonical.com/~ubuntu-security/cve/2019/CVE-2019-11048; CVE-2019-11048;CVSS 2.0: 5.0 MEDIUM;CVSS 3.x: 5.3 MEDIUM;Published_date: 05/20/2020;Description: In PHP versions 7.2.x below 7.2.31, 7.3.x below 7.3.18 and 7.4.x below 7.4.6, when HTTP file uploads are allowed, supplying overly long filenames or field names could lead PHP engine to try to allocate oversized memory storage, hit the memory limit and stop processing the request, without cleaning up temporary files created by upload request. This potentially could lead to accumulation of uncleaned temporary files exhausting the disk space on the target server.;Link: https://nvd.nist.gov/vuln/detail/CVE-2019-11048
 CVE-2019-11049;Priority: Medium;Description: In PHP versions 7.3.x below 7.3.13 and 7.4.0 on Windows, when supplyingcustom headers to mail() function, due to mistake introduced in commit78f4b4a2dcf92ddbccea1bb95f8390a18ac3342e, if the header is supplied inlowercase, this can result in double-freeing certain memory locations.;Link: https://people.canonical.com/~ubuntu-security/cve/2019/CVE-2019-11049; CVE-2019-11049;Priority: Medium;Description: In PHP versions 7.3.x below 7.3.13 and 7.4.0 on Windows, when supplyingcustom headers to mail() function, due to mistake introduced in commit78f4b4a2dcf92ddbccea1bb95f8390a18ac3342e, if the header is supplied inlowercase, this can result in double-freeing certain memory locations.;Link: https://people.canonical.com/~ubuntu-security/cve/2019/CVE-2019-11049; CVE-2019-11049;CVSS 2.0: 7.5 HIGH;CVSS 3.x: 9.8 CRITICAL;Published_date: 12/22/2019;Description: In PHP versions 7.3.x below 7.3.13 and 7.4.0 on Windows, when supplying custom headers to mail() function, due to mistake introduced in commit 78f4b4a2dcf92ddbccea1bb95f8390a18ac3342e, if the header is supplied in lowercase, this can result in double-freeing certain memory locations.;Link: https://nvd.nist.gov/vuln/detail/CVE-2019-11049
 CVE-2019-11046;Priority: Low;Description: In PHP versions 7.2.x below 7.2.26, 7.3.x below 7.3.13 and 7.4.0, PHPbcmath extension functions on some systems, including Windows, can betricked into reading beyond the allocated space by supplying it with stringcontaining characters that are identified as numeric by the OS but aren'tASCII numbers. This can read to disclosure of the content of some memorylocations.;Link: https://people.canonical.com/~ubuntu-security/cve/2019/CVE-2019-11046; CVE-2019-11046;Priority: Low;Description: In PHP versions 7.2.x below 7.2.26, 7.3.x below 7.3.13 and 7.4.0, PHPbcmath extension functions on some systems, including Windows, can betricked into reading beyond the allocated space by supplying it with stringcontaining characters that are identified as numeric by the OS but aren'tASCII numbers. This can read to disclosure of the content of some memorylocations.;Link: https://people.canonical.com/~ubuntu-security/cve/2019/CVE-2019-11046; CVE-2019-11046;CVSS 2.0: 5.0 MEDIUM;CVSS 3.x: 7.5 HIGH;Published_date: 12/22/2019;Description: In PHP versions 7.2.x below 7.2.26, 7.3.x below 7.3.13 and 7.4.0, PHP bcmath extension functions on some systems, including Windows, can be tricked into reading beyond the allocated space by supplying it with string containing characters that are identified as numeric by the OS but aren't ASCII numbers. This can read to disclosure of the content of some memory locations.;Link: https://nvd.nist.gov/vuln/detail/CVE-2019-11046
 CVE-2019-11047;Priority: Low;Description: When PHP EXIF extension is parsing EXIF information from an image, e.g. viaexif_read_data() function, in PHP versions 7.2.x below 7.2.26, 7.3.x below7.3.13 and 7.4.0 it is possible to supply it with data what will cause itto read past the allocated buffer. This may lead to information disclosureor crash.;Link: https://people.canonical.com/~ubuntu-security/cve/2019/CVE-2019-11047; CVE-2019-11047;Priority: Low;Description: When PHP EXIF extension is parsing EXIF information from an image, e.g. viaexif_read_data() function, in PHP versions 7.2.x below 7.2.26, 7.3.x below7.3.13 and 7.4.0 it is possible to supply it with data what will cause itto read past the allocated buffer. This may lead to information disclosureor crash.;Link: https://people.canonical.com/~ubuntu-security/cve/2019/CVE-2019-11047; CVE-2019-11047;CVSS 2.0: 6.4 MEDIUM;CVSS 3.x: 6.5 MEDIUM;Published_date: 12/22/2019;Description: When PHP EXIF extension is parsing EXIF information from an image, e.g. via exif_read_data() function, in PHP versions 7.2.x below 7.2.26, 7.3.x below 7.3.13 and 7.4.0 it is possible to supply it with data what will cause it to read past the allocated buffer. This may lead to information disclosure or crash.;Link: https://nvd.nist.gov/vuln/detail/CVE-2019-11047
