USN 2018;;;;DSA 2018;;;;NVD 2018;;;;;
 CVE-2018-1999014;Priority: Medium;Description: FFmpeg before commit bab0716c7f4793ec42e05a5aa7e80d82a0dd4e75 contains anout of array access vulnerability in MXF format demuxer that can result inDoS. This attack appear to be exploitable via specially crafted MXF filewhich has to be provided as input. This vulnerability appears to have beenfixed in bab0716c7f4793ec42e05a5aa7e80d82a0dd4e75 and later.;Link: https://people.canonical.com/~ubuntu-security/cve/2018/CVE-2018-1999014; CVE-2018-1999014;Priority: medium;Description:FFmpeg before commit bab0716c7f4793ec42e05a5aa7e80d82a0dd4e75 contains an out of array access vulnerability in MXF format demuxer that can result in DoS. This attack appear to be exploitable via specially crafted MXF file which has to be provided as input. This vulnerability appears to have been fixed in bab0716c7f4793ec42e05a5aa7e80d82a0dd4e75 and later.;Link: https://security-tracker.debian.org/tracker/CVE-2018-1999014; CVE-2018-1999014;CVSS 2.0: 4.3 MEDIUM;CVSS 3.x: 6.5 MEDIUM;Published_date: 07/23/2018;Description: FFmpeg before commit bab0716c7f4793ec42e05a5aa7e80d82a0dd4e75 contains an out of array access vulnerability in MXF format demuxer that can result in DoS. This attack appear to be exploitable via specially crafted MXF file which has to be provided as input. This vulnerability appears to have been fixed in bab0716c7f4793ec42e05a5aa7e80d82a0dd4e75 and later.;Link: https://nvd.nist.gov/vuln/detail/CVE-2018-1999014
 CVE-2018-1999015;Priority: Medium;Description: FFmpeg before commit 5aba5b89d0b1d73164d3b81764828bb8b20ff32a contains anout of array read vulnerability in ASF_F format demuxer that can result inheap memory reading. This attack appear to be exploitable via speciallycrafted ASF file that has to provided as input. This vulnerability appearsto have been fixed in 5aba5b89d0b1d73164d3b81764828bb8b20ff32a and later.;Link: https://people.canonical.com/~ubuntu-security/cve/2018/CVE-2018-1999015; CVE-2018-1999015;Priority: medium;Description:FFmpeg before commit 5aba5b89d0b1d73164d3b81764828bb8b20ff32a contains an out of array read vulnerability in ASF_F format demuxer that can result in heap memory reading. This attack appear to be exploitable via specially crafted ASF file that has to provided as input. This vulnerability appears to have been fixed in 5aba5b89d0b1d73164d3b81764828bb8b20ff32a and later.;Link: https://security-tracker.debian.org/tracker/CVE-2018-1999015; CVE-2018-1999015;CVSS 2.0: 4.3 MEDIUM;CVSS 3.x: 6.5 MEDIUM;Published_date: 07/23/2018;Description: FFmpeg before commit 5aba5b89d0b1d73164d3b81764828bb8b20ff32a contains an out of array read vulnerability in ASF_F format demuxer that can result in heap memory reading. This attack appear to be exploitable via specially crafted ASF file that has to provided as input. This vulnerability appears to have been fixed in 5aba5b89d0b1d73164d3b81764828bb8b20ff32a and later.;Link: https://nvd.nist.gov/vuln/detail/CVE-2018-1999015
 CVE-2018-1999010;Priority: Medium;Description: FFmpeg before commit cced03dd667a5df6df8fd40d8de0bff477ee02e8 containsmultiple out of array access vulnerabilities in the mms protocol that canresult in attackers accessing out of bound data. This attack appear to beexploitable via network connectivity. This vulnerability appears to havebeen fixed in cced03dd667a5df6df8fd40d8de0bff477ee02e8 and later.;Link: https://people.canonical.com/~ubuntu-security/cve/2018/CVE-2018-1999010; CVE-2018-1999010;Priority: high;Description:FFmpeg before commit cced03dd667a5df6df8fd40d8de0bff477ee02e8 contains multiple out of array access vulnerabilities in the mms protocol that can result in attackers accessing out of bound data. This attack appear to be exploitable via network connectivity. This vulnerability appears to have been fixed in cced03dd667a5df6df8fd40d8de0bff477ee02e8 and later.;Link: https://security-tracker.debian.org/tracker/CVE-2018-1999010; CVE-2018-1999010;CVSS 2.0: 7.5 HIGH;CVSS 3.x: 9.8 CRITICAL;Published_date: 07/23/2018;Description: FFmpeg before commit cced03dd667a5df6df8fd40d8de0bff477ee02e8 contains multiple out of array access vulnerabilities in the mms protocol that can result in attackers accessing out of bound data. This attack appear to be exploitable via network connectivity. This vulnerability appears to have been fixed in cced03dd667a5df6df8fd40d8de0bff477ee02e8 and later.;Link: https://nvd.nist.gov/vuln/detail/CVE-2018-1999010
 CVE-2018-1999011;Priority: Medium;Description: FFmpeg before commit 2b46ebdbff1d8dec7a3d8ea280a612b91a582869 contains aBuffer Overflow vulnerability in asf_o format demuxer that can result inheap-buffer-overflow that may result in remote code execution. This attackappears to be exploitable via specially crafted ASF file that has to beprovided as input to FFmpeg. This vulnerability appears to have been fixedin 2b46ebdbff1d8dec7a3d8ea280a612b91a582869 and later.;Link: https://people.canonical.com/~ubuntu-security/cve/2018/CVE-2018-1999011; CVE-2018-1999011;Priority: medium;Description:FFmpeg before commit 2b46ebdbff1d8dec7a3d8ea280a612b91a582869 contains a Buffer Overflow vulnerability in asf_o format demuxer that can result in heap-buffer-overflow that may result in remote code execution. This attack appears to be exploitable via specially crafted ASF file that has to be provided as input to FFmpeg. This vulnerability appears to have been fixed in 2b46ebdbff1d8dec7a3d8ea280a612b91a582869 and later.;Link: https://security-tracker.debian.org/tracker/CVE-2018-1999011; CVE-2018-1999011;CVSS 2.0: 6.8 MEDIUM;CVSS 3.x: 8.8 HIGH;Published_date: 07/23/2018;Description: FFmpeg before commit 2b46ebdbff1d8dec7a3d8ea280a612b91a582869 contains a Buffer Overflow vulnerability in asf_o format demuxer that can result in heap-buffer-overflow that may result in remote code execution. This attack appears to be exploitable via specially crafted ASF file that has to be provided as input to FFmpeg. This vulnerability appears to have been fixed in 2b46ebdbff1d8dec7a3d8ea280a612b91a582869 and later.;Link: https://nvd.nist.gov/vuln/detail/CVE-2018-1999011
 CVE-2018-1999012;Priority: Medium;Description: FFmpeg before commit 9807d3976be0e92e4ece3b4b1701be894cd7c2e1 contains aCWE-835: Infinite loop vulnerability in pva format demuxer that can resultin a Vulnerability that allows attackers to consume excessive amount ofresources like CPU and RAM. This attack appear to be exploitable viaspecially crafted PVA file has to be provided as input. This vulnerabilityappears to have been fixed in 9807d3976be0e92e4ece3b4b1701be894cd7c2e1 andlater.;Link: https://people.canonical.com/~ubuntu-security/cve/2018/CVE-2018-1999012; CVE-2018-1999012;Priority: high;Description:FFmpeg before commit 9807d3976be0e92e4ece3b4b1701be894cd7c2e1 contains a CWE-835: Infinite loop vulnerability in pva format demuxer that can result in a Vulnerability that allows attackers to consume excessive amount of resources like CPU and RAM. This attack appear to be exploitable via specially crafted PVA file has to be provided as input. This vulnerability appears to have been fixed in 9807d3976be0e92e4ece3b4b1701be894cd7c2e1 and later.;Link: https://security-tracker.debian.org/tracker/CVE-2018-1999012; CVE-2018-1999012;CVSS 2.0: 7.1 HIGH;CVSS 3.x: 6.5 MEDIUM;Published_date: 07/23/2018;Description: FFmpeg before commit 9807d3976be0e92e4ece3b4b1701be894cd7c2e1 contains a CWE-835: Infinite loop vulnerability in pva format demuxer that can result in a Vulnerability that allows attackers to consume excessive amount of resources like CPU and RAM. This attack appear to be exploitable via specially crafted PVA file has to be provided as input. This vulnerability appears to have been fixed in 9807d3976be0e92e4ece3b4b1701be894cd7c2e1 and later.;Link: https://nvd.nist.gov/vuln/detail/CVE-2018-1999012
 CVE-2018-1999013;Priority: Medium;Description: FFmpeg before commit a7e032a277452366771951e29fd0bf2bd5c029f0 contains ause-after-free vulnerability in the realmedia demuxer that can result invulnerability allows attacker to read heap memory. This attack appear to beexploitable via specially crafted RM file has to be provided as input. Thisvulnerability appears to have been fixed ina7e032a277452366771951e29fd0bf2bd5c029f0 and later.;Link: https://people.canonical.com/~ubuntu-security/cve/2018/CVE-2018-1999013; CVE-2018-1999013;Priority: medium;Description:FFmpeg before commit a7e032a277452366771951e29fd0bf2bd5c029f0 contains a use-after-free vulnerability in the realmedia demuxer that can result in vulnerability allows attacker to read heap memory. This attack appear to be exploitable via specially crafted RM file has to be provided as input. This vulnerability appears to have been fixed in a7e032a277452366771951e29fd0bf2bd5c029f0 and later.;Link: https://security-tracker.debian.org/tracker/CVE-2018-1999013; CVE-2018-1999013;CVSS 2.0: 4.3 MEDIUM;CVSS 3.x: 6.5 MEDIUM;Published_date: 07/23/2018;Description: FFmpeg before commit a7e032a277452366771951e29fd0bf2bd5c029f0 contains a use-after-free vulnerability in the realmedia demuxer that can result in vulnerability allows attacker to read heap memory. This attack appear to be exploitable via specially crafted RM file has to be provided as input. This vulnerability appears to have been fixed in a7e032a277452366771951e29fd0bf2bd5c029f0 and later.;Link: https://nvd.nist.gov/vuln/detail/CVE-2018-1999013
 CVE-2018-7858;Priority: Medium;Description: Quick Emulator (aka QEMU), when built with the Cirrus CLGD 54xx VGAEmulator support, allows local guest OS privileged users to cause a denialof service (out-of-bounds access and QEMU process crash) by leveragingincorrect region calculation when updating VGA display.;Link: https://people.canonical.com/~ubuntu-security/cve/2018/CVE-2018-7858; CVE-2018-7858;Priority: low;Description:Quick Emulator (aka QEMU), when built with the Cirrus CLGD 54xx VGA Emulator support, allows local guest OS privileged users to cause a denial of service (out-of-bounds access and QEMU process crash) by leveraging incorrect region calculation when updating VGA display.;Link: https://security-tracker.debian.org/tracker/CVE-2018-7858; CVE-2018-7858;CVSS 2.0: 2.1 LOW;CVSS 3.x: 5.5 MEDIUM;Published_date: 03/12/2018;Description: Quick Emulator (aka QEMU), when built with the Cirrus CLGD 54xx VGA Emulator support, allows local guest OS privileged users to cause a denial of service (out-of-bounds access and QEMU process crash) by leveraging incorrect region calculation when updating VGA display.;Link: https://nvd.nist.gov/vuln/detail/CVE-2018-7858
 CVE-2018-9536;Priority: Untriaged;Description: In numerous functions of libFDK, there are possible out of bounds writesdue to incorrect bounds checks. This could lead to remote code executionwith no additional execution privileges needed. User interaction is neededfor exploitation. Product: Android. Versions: Android-9. Android ID:A-112662184;Link: https://people.canonical.com/~ubuntu-security/cve/2018/CVE-2018-9536; CVE-2018-9536;Priority: high;Description:In numerous functions of libFDK, there are possible out of bounds writes due to incorrect bounds checks. This could lead to remote code execution with no additional execution privileges needed. User interaction is needed for exploitation. Product: Android. Versions: Android-9. Android ID: A-112662184;Link: https://security-tracker.debian.org/tracker/CVE-2018-9536; CVE-2018-9536;CVSS 2.0: 9.3 HIGH;CVSS 3.x: 7.8 HIGH;Published_date: 11/14/2018;Description: In numerous functions of libFDK, there are possible out of bounds writes due to incorrect bounds checks. This could lead to remote code execution with no additional execution privileges needed. User interaction is needed for exploitation. Product: Android. Versions: Android-9. Android ID: A-112662184;Link: https://nvd.nist.gov/vuln/detail/CVE-2018-9536
 CVE-2018-1301;Priority: Low;Description: A specially crafted request could have crashed the Apache HTTP Server priorto version 2.4.30, due to an out of bound access after a size limit isreached by reading the HTTP header. This vulnerability is considered veryhard if not impossible to trigger in non-debug mode (both log and buildlevel), so it is classified as low risk for common server usage.;Link: https://people.canonical.com/~ubuntu-security/cve/2018/CVE-2018-1301; CVE-2018-1301;Priority: medium;Description:A specially crafted request could have crashed the Apache HTTP Server prior to version 2.4.30, due to an out of bound access after a size limit is reached by reading the HTTP header. This vulnerability is considered very hard if not impossible to trigger in non-debug mode (both log and build level), so it is classified as low risk for common server usage.;Link: https://security-tracker.debian.org/tracker/CVE-2018-1301; CVE-2018-1301;CVSS 2.0: 4.3 MEDIUM;CVSS 3.x: 5.9 MEDIUM;Published_date: 03/26/2018;Description: A specially crafted request could have crashed the Apache HTTP Server prior to version 2.4.30, due to an out of bound access after a size limit is reached by reading the HTTP header. This vulnerability is considered very hard if not impossible to trigger in non-debug mode (both log and build level), so it is classified as low risk for common server usage.;Link: https://nvd.nist.gov/vuln/detail/CVE-2018-1301
 CVE-2018-1303;Priority: Low;Description: A specially crafted HTTP request header could have crashed the Apache HTTPServer prior to version 2.4.30 due to an out of bound read while preparingdata to be cached in shared memory. It could be used as a Denial of Serviceattack against users of mod_cache_socache. The vulnerability is consideredas low risk since mod_cache_socache is not widely used, mod_cache_disk isnot concerned by this vulnerability.;Link: https://people.canonical.com/~ubuntu-security/cve/2018/CVE-2018-1303; CVE-2018-1303;Priority: medium;Description:A specially crafted HTTP request header could have crashed the Apache HTTP Server prior to version 2.4.30 due to an out of bound read while preparing data to be cached in shared memory. It could be used as a Denial of Service attack against users of mod_cache_socache. The vulnerability is considered as low risk since mod_cache_socache is not widely used, mod_cache_disk is not concerned by this vulnerability.;Link: https://security-tracker.debian.org/tracker/CVE-2018-1303; CVE-2018-1303;CVSS 2.0: 5.0 MEDIUM;CVSS 3.x: 7.5 HIGH;Published_date: 03/26/2018;Description: A specially crafted HTTP request header could have crashed the Apache HTTP Server prior to version 2.4.30 due to an out of bound read while preparing data to be cached in shared memory. It could be used as a Denial of Service attack against users of mod_cache_socache. The vulnerability is considered as low risk since mod_cache_socache is not widely used, mod_cache_disk is not concerned by this vulnerability.;Link: https://nvd.nist.gov/vuln/detail/CVE-2018-1303
 CVE-2018-21035;Priority: Low;Description: In Qt through 5.14.1, the WebSocket implementation accepts up to 2GB forframes and 2GB for messages. Smaller limits cannot be configured. Thismakes it easier for attackers to cause a denial of service (memoryconsumption).;Link: https://people.canonical.com/~ubuntu-security/cve/2018/CVE-2018-21035; CVE-2018-21035;Priority: medium;Description:In Qt through 5.14.1, the WebSocket implementation accepts up to 2GB for frames and 2GB for messages. Smaller limits cannot be configured. This makes it easier for attackers to cause a denial of service (memory consumption).;Link: https://security-tracker.debian.org/tracker/CVE-2018-21035; CVE-2018-21035;CVSS 2.0: 5.0 MEDIUM;CVSS 3.x: 7.5 HIGH;Published_date: 02/28/2020;Description: In Qt through 5.14.1, the WebSocket implementation accepts up to 2GB for frames and 2GB for messages. Smaller limits cannot be configured. This makes it easier for attackers to cause a denial of service (memory consumption).;Link: https://nvd.nist.gov/vuln/detail/CVE-2018-21035
